currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,11,preparado-lacteo-infantil-de-crecimiento-con-cereales-y-fruta-de-12-a-36-meses-puleva-peques-3-pack-de-3-unidades-de-200-ml,634004,8411700412321,1.99,puleva,cat20006-bebe,1,634004,2003043955,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,12,tarrito-de-verduritas-con-pollo-y-ternera-desde-6-meses-hero-baby-sin-gluten-235-g,002402,8410175050021,1.75,hero,cat20006-bebe,1,002402,2003043760,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,snack-puffs-maiz-y-avena-ecologico-hero-solo-25-g,094429,8410175081407,1.69,hero-solo,cat20006-bebe,1,094429,vc4aecomm-094429,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,toallitas-pure-aqua-dodot-144-ud,178532,8006540836255,10.29,dodot,cat20006-bebe,1,178532,vc4aecomm-178532,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,15,bolsita-de-platano-pera-y-naranja-ecologico-hero-solo-sin-gluten-100-g,178525,8410175066022,1.62,hero-solo,cat20006-bebe,1,178525,vc4a-5009068,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,16,bolsita-de-platano-fresa-y-manzana-hero-mi-fruta-sin-gluten-100-g,017014,8410175036575,1.17,hero,cat20006-bebe,1,017014,2003043772,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,tarrito-de-zanahorias-con-arroz-en-caldito-de-pollo-desde-6-meses-hero-baby-sin-gluten-235-g,003187,8410175051226,1.75,hero,cat20006-bebe,1,003187,2003352306,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,preparado-de-multifrutas-sin-azucar-anadido-desde-12-meses-ecologico-my-carrefour-baby-bio-sin-gluten-pack-de-4-bolsitas-de-100-g,550272,8431876290264,2.55,carrefour-bio,cat20006-bebe,1,550272,vc4aecomm-550272,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,toallitas-bebe-sensitive-my-baby-carrefour-72-ud,489929,3560071207472,2.15,carrefour-baby,cat20006-bebe,1,489929,prod395287,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,20,tarrito-de-arroz-con-pollo-desde-6-meses-hero-baby-sin-gluten-235-g,002403,8410175050120,1.75,hero,cat20006-bebe,1,002403,2003043761,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,bolsita-de-manzana-platano-y-fresa-nestle-cool-fruits-sin-azucar-anadido-110-g,625997,7613287218797,1.14,nestle,cat20006-bebe,1,625997,vc4aecomm-625997,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,22,bolsita-yogurin-con-platano-y-fresa-hero-mi-merienda-sin-gluten-y-sin-azucar-anadido-100-g,758357,8410175044860,1.17,hero,cat20006-bebe,1,758357,2003044015,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,preparado-lacteo-infantil-de-crecimiento-desde-3-anos-con-galleta-maria-nestle-nativa-crecimiento-junior-brik-1-l,282306,7613033640513,2.39,nestle,cat20006-bebe,1,282306,2003043852,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,toallitas-humedas-higienicas-infantiles-carrefour-soft-100-ud,002344,3560071304683,2.15,carrefour,cat20006-bebe,1,002344,vc4aecomm-002344,carrefour,carrefour,home_delivery|drive,
