currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,11,champu-anticaspa-anticaida-con-cafeina-hs-330-ml,336887,8700216266079,5.35,hs,cat20004-perfumeria-e-higiene,1,336887,vc4aecomm-336887,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,12,desodorante-en-spray-extra-control-proteccion-48h-zero-sanex-200-ml,304263,8718951465152,2.89,sanex,cat20004-perfumeria-e-higiene,1,304263,fprod1260022,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,13,acondicionador-nutri-rizos-para-cabello-rizado-u-ondulado-garnier-fructis-250-ml,312477,3600542552080,4.65,garnier-fructis,cat20004-perfumeria-e-higiene,1,312477,prod222268,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,14,compresas-normal-con-alas-ultrafina-carrefour-28-ud,570010,3560070814824,1.99,carrefour,cat20004-perfumeria-e-higiene,1,570010,vc4aecomm-570010,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,agua-micelar-clasica-para-pieles-normales-todo-en-uno-garnier-skin-active-100-ml,823196,3600542081160,1.8,garnier-skinactive,cat20004-perfumeria-e-higiene,1,823196,prod420327,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,desodorante-en-spray-marine-axe-pack-de-2-unidades-de-150-ml,672915,8710522929780,7.55,axe,cat20004-perfumeria-e-higiene,1,672915,vc4aecomm-672915,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,17,gel-de-ducha-flor-de-cereza-nb-palmolive-600-ml,293028,8718951603585,3.55,nb-palmolive,cat20004-perfumeria-e-higiene,1,293028,vc4aecomm-293028,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,jabon-de-manos-de-lavanda-en-pastilla-simpl-choice-4-ud,675818,3560071264727,2.19,simpl,cat20004-perfumeria-e-higiene,1,675818,vc4aecomm-675818,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,champu-seco-purificante-con-extracto-de-limon-para-pelo-graso-carrefour-150-ml,946763,3560070973545,1.5,carrefour,cat20004-perfumeria-e-higiene,1,946763,815722685,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,dentifrico-con-fluor-de-uso-diario-frescor-diario-parodontax-75-ml,469406,5054563086945,5.19,parodontax,cat20004-perfumeria-e-higiene,1,469406,vc4aecomm-469406,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,mascarilla-capilar-de-keratina-suave--liso-para-cabello-apagado-y-encrespado-pantene-pro-v-300-ml,716062,8006540417157,4.29,pantene,cat20004-perfumeria-e-higiene,1,716062,vc4aecomm-716062,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,22,desodorante-en-spray-antitranspirante-original-dove-pack-de-2-unidades-de-200-ml,259756,8720182744180,5.59,dove,cat20004-perfumeria-e-higiene,1,259756,vc4aecomm-259756,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,23,jabon-de-manos-golosina-soft-carrefour-500-ml,434668,3560071514990,1.37,carrefour-soft,cat20004-perfumeria-e-higiene,1,434668,vc4aecomm-434668,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,desodorante-roll-on-piel-normal-24h-con-piedra-de-alumbre-natur-protect-sanex-50-ml,063911,8718951463929,2.09,sanex,cat20004-perfumeria-e-higiene,1,063911,520664849,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
