currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,12,laca-fijacion-normal-de-larga-duracion-carrefour-300-ml,843757,3560071081423,1.48,carrefour,cat20004-perfumeria-e-higiene,1,843757,prod640041,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,champu-anticaspa-classic-hs-330-ml,336861,8700216266154,5.35,hs,cat20004-perfumeria-e-higiene,1,336861,vc4aecomm-336861,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,14,dentifrico-white-2in1-carrefour-soft-100-ml,404243,3560071172039,0.99,carrefour-soft,cat20004-perfumeria-e-higiene,1,404243,fprod1470036,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,desodorante-en-spray-antitranspirante-48h-invisible-carrefour-soft-200-ml-,658674,3560071257767,1.7,carrefour-soft,cat20004-perfumeria-e-higiene,1,658674,vc4aecomm-658674,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,maquinillas-depilatorias-desechables-con-aceite-infantil-y-aloe-blue-ii-plus-gillette-5-ud,483599,3014260293260,3.39,venus,cat20004-perfumeria-e-higiene,1,483599,521009116,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,17,locion-hidratante-con-urea-instituto-espanol-950-ml,087814,8411047108659,5.99,instituto-espanol,cat20004-perfumeria-e-higiene,1,087814,855600500,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,18,after-shave-balsamo-sensitive-nivea-men-100-ml,001181,4005808221950,5.95,nivea-men,cat20004-perfumeria-e-higiene,1,001181,521008374,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,compresas-super-plus-con-alas-cottonlike-evax-20-ud,056615,8006540429631,5.59,evax-cottonlike,cat20004-perfumeria-e-higiene,1,056615,521028471,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,dentifrico-xtra-white-carrefour-soft-75-ml,406460,3560071178901,1.11,carrefour-soft,cat20004-perfumeria-e-higiene,1,406460,fprod1470150,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,champu-citricos-romero-cabello-graso-carrefour-soft-400-ml,309122,3560070654871,2.19,carrefour-soft,cat20004-perfumeria-e-higiene,1,309122,656901781,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,vaselina-para-labios-perfumada-gal-13-g,001552,8410225547723,2.39,gal,cat20004-perfumeria-e-higiene,1,001552,521001153,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,desodorante-en-spray-antitranspirante-bright-bouquet-rexona-200-ml,814467,8720181214028,3.65,rexona,cat20004-perfumeria-e-higiene,1,814467,vc4aecomm-814467,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,24,desodorante-en-spray-active-control-48h-antitranspirante-sanex-men-200-ml,221035,8718951464940,3.75,sanex,cat20004-perfumeria-e-higiene,1,221035,522713613,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
