currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,12,champu-reparador-con-aceite-de-argan-herbal-essences-350-ml,495732,8700216211307,5.45,herbal-essences,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,495732,vc4aecomm-495732,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,dentifrico-prevencion-activa-original-colgate-total-75-ml,524705,8718951684843,2.45,colgate-total,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,524705,vc4aecomm-524705,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,protegeslip-normal-evax-50-ud,268368,8410108088961,2.95,evax-cottonlike,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,268368,521000568,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,discos-desmaquillantes-doble-cara-carrefour-110-ud,854562,3560071085810,1.19,carrefour,cat20004-perfumeria-e-higiene,1,,854562,prod730636,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,champu-suavidad-aroma-a-rosas-herbal-essences-350-ml-,495721,8700216211086,5.65,herbal-essences,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,495721,vc4aecomm-495721,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,protegeslip-maxi-plus-salvaslip-evax-30-ud,329066,8410108133722,2.99,evax,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,329066,668701258,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,enjuague-bucal-fresh-0-alcohol-carrefour-soft-500-ml,604840,3560071256449,1.39,carrefour-soft,cat20004-perfumeria-e-higiene,1,,604840,vc4aecomm-604840,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,gel-de-ducha-hidratante-avena-carrefour-500-ml,141076,8431876271508,1.5,carrefour,cat20004-perfumeria-e-higiene,1,,141076,prod1070616,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,compresas-normal-con-alas-liberty-evax-12-ud,293466,8001090362841,3.39,evax-liberty,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,293466,prod260476,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,gel-de-ducha-con-aloe-vera-carrefour-750-ml,141144,8431876271591,1.5,carrefour,cat20004-perfumeria-e-higiene,1,,141144,prod1070648,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,gel-de-ducha-frutal-carrefour-750-ml,141010,8431876271454,1.5,carrefour,cat20004-perfumeria-e-higiene,1,,141010,prod1070636,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,protegeslip-grande-carrefour-30-ud,693810,3560070179169,1.15,carrefour,cat20004-perfumeria-e-higiene,1,,693810,521000550,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,gel-de-ducha-oliva-carrefour-750-ml,141089,8431876271492,1.5,carrefour,cat20004-perfumeria-e-higiene,1,,141089,prod1070655,carrefour,carrefour,home_delivery|drive
