currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,11,champu-reconstructor-para-cabello-largo-y-danado-dream-long-loreal-elvive-690-ml,400956,3600523823680,7.85,elvive,cat20004-perfumeria-e-higiene,1,400956,fprod1460491,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,12,mascarilla-capilar-reconstituyente-tesoros-de-miel-para-pelo-danado-original-remedies-garnier-320-ml,903320,3600541738867,5.05,garnier-original-remedies,cat20004-perfumeria-e-higiene,1,903320,801580337,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,protegeslip-multiforma-frescor-perfume-sintetico-carrefour-30-ud,570008,3245412594083,2.05,carrefour,cat20004-perfumeria-e-higiene,1,570008,vc4aecomm-570008,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,desodorante-en-spray-ice-dive-adidas-150-ml,441438,3616303440787,3.09,adidas,cat20004-perfumeria-e-higiene,1,441438,520664750,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,15,coloracion-permanente-sin-amoniaco-para-un-olor-agradable-tono-60-rubio-oscuro-garnier-olia-1-ud,073459,3600541234871,8.85,garnier-olia,cat20004-perfumeria-e-higiene,1,073459,684403570,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,16,polvos-texturizantes-y-volumen-powderful-got2b-schwarzkopf-10-g,433085,7332531019330,6.89,got2b,cat20004-perfumeria-e-higiene,1,433085,vc4aecomm-433085,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,17,coloracion-permanente-n-3-castano-oscuro-garnier-color-sensation-1-ud,169366,3600541176393,3.89,garnier-color-sensation,cat20004-perfumeria-e-higiene,1,169366,652602052,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,champu-ultra-reparador-para-cabello-muy-danado-y-seco-ultimate-repair-gliss-400-ml,913484,5201143152204,5.45,gliss,cat20004-perfumeria-e-higiene,1,913484,803467853,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,19,colorante-permanente-n-3-castano-oscuro-intensive-color-cream-palette-1-ud,366240,8410436170574,5.05,palette-intensive,cat20004-perfumeria-e-higiene,1,366240,600805803,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,20,desodorante-en-spray-dermo-extra-control-48h-sanex-pack-de-2-unidades-de-200-ml,466980,8718951486638,5.49,sanex,cat20004-perfumeria-e-higiene,1,466980,520664913,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,preservativos-super-finos-contacto-total-para-mayor-sensibilidad-durex-12-ud,487678,8428076000502,12.29,durex,cat20004-perfumeria-e-higiene,1,487678,vc4aecomm-487678,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,maquinilla-para-hombre-pieles-sensibles-5-hojas-perfect-5-carrefour-men-1-ud,479703,3560071169763,3.69,carrefour,cat20004-perfumeria-e-higiene,1,479703,vc4aecomm-479703,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,champu-hair-food-aloe-vera-hidratante-garnier-fructis-350-ml,442957,3600542289634,5.99,garnier-fructis-hair-food,cat20004-perfumeria-e-higiene,1,442957,vc4aecomm-442957,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,24,champu-anticaspa-pantene-pro-v-325-ml-,504828,8700216443647,4.69,pantene,cat20004-perfumeria-e-higiene,1,504828,vc4aecomm-504828,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
