currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,12,desodorante-roll-on-24h-piel-normal-piedra-de-alumbre-natur-protect-sanex-pack-de-2-unidades-de-50-ml,350680,8718951463950,3.95,sanex,cat20004-perfumeria-e-higiene,1,350680,prod300447,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,mascarilla-reparadora-con-aceite-de-argan-herbal-essences-500-ml,495753,8700216200684,10.45,herbal-essences,cat20004-perfumeria-e-higiene,1,495753,vc4aecomm-495753,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,14,acondicionador-aroma-a-rosas-herbal-essences-250-ml,495715,8700216209984,5.85,herbal-essences,cat20004-perfumeria-e-higiene,1,495715,vc4aecomm-495715,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,15,maquinilla-para-hombre-3-hojas-system-3-carrefour-men-1-ud,484621,3560071235758,2.65,carrefour,cat20004-perfumeria-e-higiene,1,484621,vc4aecomm-484621,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,gel-de-ducha-seda-nutritiva-hidratantes-naturales-advanced-care-dove-600-ml,376558,8720181451690,7.65,dove,cat20004-perfumeria-e-higiene,1,376558,vc4aecomm-376558,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,17,leche-desmaquillante-carrefour-soft-400-ml,064342,3560071325015,3.35,carrefour-soft,cat20004-perfumeria-e-higiene,1,064342,vc4aecomm-064342,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,desodorante-en-spray-pure-coconut-axe-150-ml,154076,8720181297700,5.95,axe,cat20004-perfumeria-e-higiene,1,154076,vc4aecomm-154076,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,gel-de-higiene-intima-con-extracto-de-calendula-ecologica-carrefour-soft-bio-200-ml,599827,3560071259006,3.09,carrefour-soft,cat20004-perfumeria-e-higiene,1,599827,vc4aecomm-599827,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,cepillo-de-dientes-electrico-vitality-oral-b-pro-1-ud,096804,8700216126311,31.1,oral-b,cat20004-perfumeria-e-higiene,1,096804,vc4aecomm-096804,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,agua-de-colonia-concentrada-gotas-frescas-instituto-espanol-250-ml,781436,8411047149102,5.59,gotas-frescas,cat20004-perfumeria-e-higiene,1,781436,788373053,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,gomas-de-pelo-basica-ponette-1-ud,940812,8436536820041,1.12,ponette,cat20004-perfumeria-e-higiene,1,940812,prod930324,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,jabon-liquido-natural-100-de-glicerina-original-lida-500-ml,563715,8411135006317,4.35,lida,cat20004-perfumeria-e-higiene,1,563715,vc4aecomm-563715,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,panales-pants-day-medianos-absodys-carrefour-14-ud,401546,3560071185688,10.79,carrefour,cat20004-perfumeria-e-higiene,1,401546,701802688,carrefour,carrefour,home_delivery|drive,
