currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,11,desodorante-roll-on-6-in-1-adidas-50-ml,779047,3616303439958,2.19,adidas,cat20004-perfumeria-e-higiene,1,779047,772109296,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,12,desodorante-stick-ecologico-piedra-de-alumbre-nbd-120-g,072818,8432293000634,4.59,nbd,cat20004-perfumeria-e-higiene,1,072818,684304125,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,desodorante-en-spray-dermo-invisible-proteccion-antitranspirante-24h-sanex-pack-de-2-unidades-de-200-ml,580318,8718951486690,5.49,sanex,cat20004-perfumeria-e-higiene,1,580318,521028417,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,tinte-415-chocolate-garnier-olia-1-ud,073441,3600541234574,8.85,garnier-olia,cat20004-perfumeria-e-higiene,1,073441,684403558,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,15,tampones-regular-compak-tampax-38-ud,728972,8006540468203,6.45,tampax,cat20004-perfumeria-e-higiene,1,728972,vc4aecomm-728972,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,16,agua-de-colonia-up-25-ml,462294,3700074936720,2.45,up,cat20004-perfumeria-e-higiene,1,462294,vc4aecomm-462294,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,colorante-permanente-n-365-castano-chocolate-intensive-color-cream-palette-1-ud,366234,8410436170888,5.05,palette-intensive,cat20004-perfumeria-e-higiene,1,366234,600805801,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,18,espuma-volumen-perfecto-pantene-pro-v-300-ml,119094,8006540348963,5.59,pantene,cat20004-perfumeria-e-higiene,1,119094,vc4aecomm-119094,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,19,champu-suave-para-pieles-atopicas-instituto-espanol-300-ml,966293,8411047108321,5.59,instituto-espanol,cat20004-perfumeria-e-higiene,1,966293,830827068,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,toallitas-desmaquillantes-tonico-agua-micelar-jabonosas-natural-care-salustar-20-ud,968730,8410800066885,2.25,salustar,cat20004-perfumeria-e-higiene,1,968730,vc4aecomm-968730,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,jabon-de-manos-de-melon-soft-carrefour-300-ml,434691,3560071515140,2.45,carrefour-soft,cat20004-perfumeria-e-higiene,1,434691,vc4aecomm-434691,carrefour,carrefour,home_delivery|drive,
EUR,catalog,22,recambios-cepillo-bateria-universal-dual-zone-carrefour-soft-2-ud,481976,3560071409784,6.35,carrefour-soft,cat20004-perfumeria-e-higiene,1,481976,vc4aecomm-481976,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,colorante-permanente-n-499-violin-intensive-color-cream-palette-1-ud,366125,8410436170451,5.05,palette-intensive,cat20004-perfumeria-e-higiene,1,366125,600805707,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,24,compresas-para-incontinencia-maxi-night-discreet-protect-tena-12-ud,643022,7322540455304,9.49,tena,cat20004-perfumeria-e-higiene,1,643022,720619045,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
