currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon,discount
EUR,catalog,11,fregasuelos-aroma-pino-essential-carrefour-15-l,675797,8431876298635,0.95,carrefour-essential,cat20005-limpieza-y-hogar,1,675797,vc4aecomm-675797,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,12,gel-wc-eucalipto-carrefour-1-l,290152,3560071220716,0.95,carrefour,cat20005-limpieza-y-hogar,1,290152,579901493,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,13,papel-de-horno-en-hojas-carrefour-20-ud,472483,8431876253993,1.14,carrefour,cat20005-limpieza-y-hogar,1,472483,prod393045,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/2unYrLHkBODnG8idXxbgV4SUuuw_ahora-mas-barato,
EUR,catalog,14,lejia-hogar-densa-carrefour-2-l,482588,8431876064230,1.28,carrefour,cat20005-limpieza-y-hogar,1,482588,521008443,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,15,papel-aluminio-carrefour-50-metros,697644,3616474437043,3.59,carrefour,cat20005-limpieza-y-hogar,1,697644,vc4aecomm-697644,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50,0.1
EUR,catalog,16,servilletas-de-3-capas-desechables-de-papel-50-uds-33x33-cm-carrefour-home-blanca,833490,8431876264401,1.51,carrefour-home,cat20005-limpieza-y-hogar,1,833490,vc4a-5912694,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,17,lavavajillas-a-mano-ultra-original-fairy-615-ml,126302,4015400591337,2.67,fairy-ultra,cat20005-limpieza-y-hogar,1,126302,vc4aecomm-126302,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,18,lejia-con-detergente-limon-especial-cocinas-carrefour-2-l,901435,8431876239829,1.15,carrefour,cat20005-limpieza-y-hogar,1,901435,798285180,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,19,estropajo-salvaunas-multiusos-accion-desincrustante-carrefour-expert-3-ud---verde,215680,3560071254681,0.75,carrefour,cat20005-limpieza-y-hogar,1,215680,vc4a-17587929,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,20,suavizante-concentrado-flor-azul-78-lavados,900649,8410104103521,4.85,flor,cat20005-limpieza-y-hogar,1,900649,797608514,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula,
EUR,catalog,21,papel-de-cocina-classic-carrefour-essential-4-rollos,965087,3560071022709,2.79,carrefour,cat20005-limpieza-y-hogar,1,965087,829731740,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,22,servilletas-2-capas-de-celulosa-100-ud-carrefour-home---blanca-decoradas,351138,8431876212747,2.19,carrefour-home,cat20005-limpieza-y-hogar,1,351138,2001570025,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,23,lavavajillas-a-mano-ultra-concentrado-power-clean-carrefour-expert-13-l,490127,3560071241483,1.85,carrefour,cat20005-limpieza-y-hogar,1,490127,vc4aecomm-490127,carrefour,carrefour,home_delivery|drive,,
EUR,catalog,24,bolsas-de-basura-envases-plastico-reciclado-carrefour-essential-30-l-30-ud,448043,3616181521554,1.65,carrefour-essential,cat20005-limpieza-y-hogar,1,448043,vc4a-10144725,carrefour,carrefour,home_delivery|drive,,
