currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,11,dentifrico-proteccion-contra-la-sensibilidad-pro-expert-oral-b-75-ml,195139,8001841812007,3.55,oral-b-pro-expert,cat20004-perfumeria-e-higiene,1,195139,vc4aecomm-195139,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,dentifrico-proteccion-antimanchas-24h-3d-white-luxe-carbon-oral-b-75-ml,194947,8006540882658,4.45,oral-b,cat20004-perfumeria-e-higiene,1,194947,vc4aecomm-194947,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,desodorante-roll-on-dry-comfort-nivea-50-ml,019907,4005900388513,2.35,nivea,cat20004-perfumeria-e-higiene,1,019907,520664859,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,compresas-para-incontinencia-de-orina-proteccion-completa-extra-discreet-ausonia-20-ud,940259,4015400738275,6.95,ausonia,cat20004-perfumeria-e-higiene,1,940259,814300907,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2x1-acumula
EUR,catalog,15,compresas-fina-y-segura-normal-con-alas-evax-12-ud,262484,8410108111218,1.69,evax-fina-y-segura,cat20004-perfumeria-e-higiene,1,262484,555701514,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,desodorante-en-spray-tacto-puro-24h-anti-manchas-blancas-nb-palmolive-200-ml,001044,8714789411323,3.65,nb-palmolive,cat20004-perfumeria-e-higiene,1,001044,520664853,carrefour,carrefour,home_delivery|drive,
EUR,catalog,17,enjuague-bucal-cuidado-total-listerine-500-ml,089842,3574661648019,5.55,listerine,cat20004-perfumeria-e-higiene,1,089842,521009804,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_5-dto
EUR,catalog,18,champu-anticaspa-citrus-fresh-para-cabello-graso-hs-1000-ml,336870,8700216155946,13.15,hs,cat20004-perfumeria-e-higiene,1,336870,671401735,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,19,mascarilla-capilar-nutri-rizos-contouring-para-cabello-rizado-u-ondulado-garnier-fructis-300-ml,175621,3600542024051,4.55,garnier-fructis,cat20004-perfumeria-e-higiene,1,175621,869702265,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,20,dentifrico-para-dientes-sensibles-repair--protect-blanqueante-sensodyne-75-ml,328266,5054563098757,4.79,sensodyne,cat20004-perfumeria-e-higiene,1,328266,668105509,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,champu-fortificante-fuerza-y-brillo-para-cabello-normal-garnier-fructis-380-ml,199464,3600542024242,4.65,garnier-fructis,cat20004-perfumeria-e-higiene,1,199464,prod64584,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,22,arcos-dentales-limpieza-interdental-carrefour-soft-60-ud,310394,8431876347487,1.8,carrefour-soft,cat20004-perfumeria-e-higiene,1,310394,vc4aecomm-310394,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,esponja-rizo-carrefour-1-ud,331218,8431876272338,0.66,carrefour,cat20004-perfumeria-e-higiene,1,331218,fprod1280616,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,desodorante-en-spray-dark-temptation-axe-pack-de-2-unidades-de-150-ml,672959,8710522929766,6.85,axe,cat20004-perfumeria-e-higiene,1,672959,vc4aecomm-672959,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
