currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,11,discos-de-algodon-desmaquillantes-redondos-sensitive-demakup-72-ud,791254,3133200560603,2.19,demak-up,cat20004-perfumeria-e-higiene,1,,791254,521010180,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,espuma-de-afeitar-refrescante-con-eucalipto-para-piel-sensible-series-gillette-200-ml,725175,7702018617036,4.15,gillette,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_3x2,725175,vc4aecomm-725175,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,compresas-ultra-finas-super-con-alas-ecologicas-pure-carrefour-soft-10-ud,808237,3560070542420,1.22,carrefour,cat20004-perfumeria-e-higiene,1,,808237,632102131,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,crema-hidratante-intensiva-multiuso-nivea-soft-mini-formato-de-viaje-50-ml,585695,0000042195245,1.76,nivea,cat20004-perfumeria-e-higiene,1,,585695,520664707,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,champu-anticaspa-comfort-dermaxpro-hs-300-ml,061027,8700216613347,5.59,hs-derma-x-pro,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,061027,vc4aecomm-061027,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,desodorante-en-spray-aloe-vera-rexona-pack-de-2-unidades-de-200-ml,200036,8720182628497,6.85,rexona,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_6-dto,200036,vc4aecomm-200036,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,desodorante-en-spray-black-axe-pack-de-2-unidades-de-150-ml,672876,8710522929803,7.55,axe,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_6-dto,672876,vc4aecomm-672876,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,compresas-noche-extra-con-alas-cottonlike-evax-16-ud,747798,8006540597309,5.25,evax,cat20004-perfumeria-e-higiene,1,,747798,vc4aecomm-747798,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,desodorante-en-spray-black--white-invisible-original-nivea-men-250-ml,243515,4005900653642,3.69,nivea,cat20004-perfumeria-e-higiene,1,,243515,fprod1190531,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,champu-anticaspa-menthol-fresh-hs-1000-ml,336898,8700216266888,13.15,hs,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,336898,vc4aecomm-336898,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,gel-de-afeitado-hidratante-con-manteca-de-cacao-series-gillette-200-ml,725166,7702018616916,4.39,gillette,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_3x2,725166,vc4aecomm-725166,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,compresas-normal-sin-alas-maxi-carrefour-20-ud,972635,3560070605668,2.15,carrefour,cat20004-perfumeria-e-higiene,1,,972635,836133980,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,protegeslip-normal-multiforma-evax-58-ud,361517,8001841234472,3.89,evax,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,361517,fprod1410113,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,compresas-normal-sin-alas-liberty-evax-12-ud,294008,8001090371966,3.39,evax-liberty,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,294008,prod261489,carrefour,carrefour,home_delivery|drive
