currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,coupon,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping
EUR,catalog,11,cortaunas-manicura-carrefour-soft-1-ud,076065,8431876308259,1.99,carrefour-soft,cat20004-perfumeria-e-higiene,1,,076065,vc4aecomm-076065,carrefour,carrefour,home_delivery|drive
EUR,catalog,12,desodorante-en-spray-piel-sensible-24h-con-piedra-de-alumbre-natur-protect-sanex-200-ml,063884,8718951464841,3.39,sanex,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,063884,520664843,carrefour,carrefour,home_delivery|drive
EUR,catalog,13,maquinillas-desechables-piel-sensible-sensor3-gillette-8-ud,017719,7702018612222,10.85,gillette,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,017719,vc4aecomm-017719,carrefour,carrefour,home_delivery|drive
EUR,catalog,14,champu-liso--sedoso-para-cabello-seco-o-encrespado-tresemme-685-ml,318607,8720181435270,5.69,tresemme,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_6-dto,318607,vc4aecomm-318607,carrefour,carrefour,home_delivery|drive
EUR,catalog,15,recambios-cepillo-bateria-universal-total-clean-carrefour-soft-5-ud,481961,3560071412029,9.99,carrefour-soft,cat20004-perfumeria-e-higiene,1,,481961,vc4aecomm-481961,carrefour,carrefour,home_delivery|drive
EUR,catalog,16,champu-antiencrespamiento-con-aceite-de-aguacate-original-remedies-300-ml,857577,3600542152938,4.19,garnier-original-remedies,cat20004-perfumeria-e-higiene,1,,857577,prod731485,carrefour,carrefour,home_delivery|drive
EUR,catalog,17,compresas-para-incontinencia-de-orina-extra-seguridad-maxi-noche-discreet-ausonia-12-ud,940260,4015400738336,6.95,ausonia,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,940260,814300909,carrefour,carrefour,home_delivery|drive
EUR,catalog,18,tampones-con-aplicador-super-carrefour-20-ud,941136,3560070137350,2.25,carrefour,cat20004-perfumeria-e-higiene,1,,941136,814301089,carrefour,carrefour,home_delivery|drive
EUR,catalog,19,preservativos-nature-control-12-ud,576583,8411134138903,7.69,control,cat20004-perfumeria-e-higiene,1,,576583,521000997,carrefour,carrefour,home_delivery|drive
EUR,catalog,20,dentifrico-junior--6-anos-con-fluor-sabor-fresa-refrescante-licor-del-polo-75-ml,414514,8410436263528,3.39,licor-del-polo,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2x1-acumula,414514,prod350556,carrefour,carrefour,home_delivery|drive
EUR,catalog,21,coloracion-permanente-n-1-ultra-negro-garnier-color-sensation-1-ud,169368,3600541176294,3.89,garnier-color-sensation,cat20004-perfumeria-e-higiene,1,,169368,652602056,carrefour,carrefour,home_delivery|drive
EUR,catalog,22,serum-en-spray-metodo-rizos-n3-rizos-hidratados-y-definidos-durante-48h-garnier-fructis-150-ml,316125,3600542585972,9.25,garnier-fructis,cat20004-perfumeria-e-higiene,1,directo/sobre-producto/_2-unidad--50,316125,vc4aecomm-316125,carrefour,carrefour,home_delivery|drive
EUR,catalog,23,crema-fijadora-para-protesis-fijacion-fuerte-sabor-menta-polident-77-g,423791,5054563203052,9.45,polident,cat20004-perfumeria-e-higiene,1,,423791,vc4aecomm-423791,carrefour,carrefour,home_delivery|drive
EUR,catalog,24,crema-corporal-rosa-mosqueta-pieles-secas-carrefour-200-ml,437444,8431876262667,2.15,carrefour,cat20004-perfumeria-e-higiene,1,,437444,prod372160,carrefour,carrefour,home_delivery|drive
