currency,item_list_name,index,item_name,item_id,item_ean,price,item_brand,item_category,quantity,item_sms,item_internal_id,item_provider,item_provider_type,item_shipping,coupon
EUR,catalog,11,crema-corporal-reafirmante-q10-carrefour-400-ml,408602,3560071228019,2.15,carrefour,cat20004-perfumeria-e-higiene,1,408602,fprod1470204,carrefour,carrefour,home_delivery|drive,
EUR,catalog,12,toallitas-higienicas-para-adultos-absodys-carrefour-soft-64-ud,280205,3560071354329,4.2,carrefour-soft,cat20004-perfumeria-e-higiene,1,280205,vc4aecomm-280205,carrefour,carrefour,home_delivery|drive,
EUR,catalog,13,jabon-manos-para-la-cocina-soft-carrefour-500-ml,434676,3560071514969,2.05,carrefour-soft,cat20004-perfumeria-e-higiene,1,434676,vc4aecomm-434676,carrefour,carrefour,home_delivery|drive,
EUR,catalog,14,dentifrico-prevencion-activa-colgate-total-pack-de-2-unidades-de-75-ml,525090,8718951683518,4.65,colgate-total,cat20004-perfumeria-e-higiene,1,525090,vc4aecomm-525090,carrefour,carrefour,home_delivery|drive,
EUR,catalog,15,esponja-de-bano-con-fibras-naturales-calypso-1-ud,555301,8001700000200,2.19,calypso,cat20004-perfumeria-e-higiene,1,555301,522714318,carrefour,carrefour,home_delivery|drive,
EUR,catalog,16,champu-fortificante-fuerza-y-brillo-para-cabello-normal-ganier-fructis-690-ml,400476,3600542267922,7.59,garnier-fructis,cat20004-perfumeria-e-higiene,1,400476,fprod1460455,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_2-unidad--50
EUR,catalog,17,champu-y-acondicionador-anticaspa-2-en-1-para-todo-tipo-de-cabello-science-les-cosmetiques-400-ml,081650,3560071428372,2.49,lcs---science---kera,cat20004-perfumeria-e-higiene,1,081650,prod1000547,carrefour,carrefour,home_delivery|drive,
EUR,catalog,18,mascarilla-capilar-aceite-de-coco-carrefour-soft-300-ml,430670,3560071406271,1.84,carrefour-soft,cat20004-perfumeria-e-higiene,1,430670,vc4aecomm-430670,carrefour,carrefour,home_delivery|drive,
EUR,catalog,19,desodorante-en-spray-antitranspirante-invisible-dry-men-dove-150-ml,195422,8720181284373,4.29,dove,cat20004-perfumeria-e-higiene,1,195422,vc4aecomm-195422,carrefour,carrefour,home_delivery|drive,
EUR,catalog,20,toallitas-desodorantes-carrefour-12-ud-,282052,8431876271744,0.99,carrefour,cat20004-perfumeria-e-higiene,1,282052,fprod1220496,carrefour,carrefour,home_delivery|drive,
EUR,catalog,21,desodorante-roll-on-antitranspirante-invisible-dry-dove-50-ml,195371,0000059084051,2.49,dove,cat20004-perfumeria-e-higiene,1,195371,vc4aecomm-195371,carrefour,carrefour,home_delivery|drive,directo/sobre-producto/_6-dto
EUR,catalog,22,gel-fijador-efecto-mojado-giorgi-170-ml,723943,8411135006256,2.95,giorgi,cat20004-perfumeria-e-higiene,1,723943,vc4aecomm-723943,carrefour,carrefour,home_delivery|drive,
EUR,catalog,23,dentifrico-con-fluor-de-uso-diario-blanqueante-diario-parodontax-75-ml,469416,5054563086433,5.19,parodontax,cat20004-perfumeria-e-higiene,1,469416,vc4aecomm-469416,carrefour,carrefour,home_delivery|drive,
EUR,catalog,24,compresas-para-pequenas-perdidas-de-orina--absodys-control--mini-carrefour-20-ud,554452,3560070105724,2.25,carrefour,cat20004-perfumeria-e-higiene,1,554452,521000603,carrefour,carrefour,home_delivery|drive,
